index,unit1_rgb,unit1_beam
10353,../scenario23_dev/unit1/camera_data/image_BS1_10970_17_58_49.jpg,14
10354,../scenario23_dev/unit1/camera_data/image_BS1_10971_17_58_49.jpg,14
10355,../scenario23_dev/unit1/camera_data/image_BS1_10972_17_58_49.jpg,14
10356,../scenario23_dev/unit1/camera_data/image_BS1_10973_17_58_49.jpg,14
10357,../scenario23_dev/unit1/camera_data/image_BS1_10974_17_58_50.jpg,14
10358,../scenario23_dev/unit1/camera_data/image_BS1_10975_17_58_50.jpg,14
10359,../scenario23_dev/unit1/camera_data/image_BS1_10976_17_58_50.jpg,14
10360,../scenario23_dev/unit1/camera_data/image_BS1_10977_17_58_50.jpg,14
10361,../scenario23_dev/unit1/camera_data/image_BS1_10978_17_58_50.jpg,14
10362,../scenario23_dev/unit1/camera_data/image_BS1_10979_17_58_50.jpg,14
10363,../scenario23_dev/unit1/camera_data/image_BS1_10980_17_58_50.jpg,14
10364,../scenario23_dev/unit1/camera_data/image_BS1_10981_17_58_51.jpg,14
10365,../scenario23_dev/unit1/camera_data/image_BS1_10982_17_58_51.jpg,14
10366,../scenario23_dev/unit1/camera_data/image_BS1_10983_17_58_51.jpg,14
10367,../scenario23_dev/unit1/camera_data/image_BS1_10984_17_58_51.jpg,14
10368,../scenario23_dev/unit1/camera_data/image_BS1_10985_17_58_51.jpg,14
10369,../scenario23_dev/unit1/camera_data/image_BS1_10986_17_58_51.jpg,14
10370,../scenario23_dev/unit1/camera_data/image_BS1_10987_17_58_51.jpg,15
10371,../scenario23_dev/unit1/camera_data/image_BS1_10988_17_58_52.jpg,15
10372,../scenario23_dev/unit1/camera_data/image_BS1_10989_17_58_52.jpg,15
10373,../scenario23_dev/unit1/camera_data/image_BS1_10990_17_58_52.jpg,15
10374,../scenario23_dev/unit1/camera_data/image_BS1_10991_17_58_52.jpg,15
10375,../scenario23_dev/unit1/camera_data/image_BS1_10992_17_58_52.jpg,15
10376,../scenario23_dev/unit1/camera_data/image_BS1_10993_17_58_52.jpg,15
10377,../scenario23_dev/unit1/camera_data/image_BS1_10994_17_58_52.jpg,15
10378,../scenario23_dev/unit1/camera_data/image_BS1_10995_17_58_53.jpg,15
10379,../scenario23_dev/unit1/camera_data/image_BS1_10996_17_58_53.jpg,15
10380,../scenario23_dev/unit1/camera_data/image_BS1_10997_17_58_53.jpg,16
10381,../scenario23_dev/unit1/camera_data/image_BS1_10998_17_58_53.jpg,15
10382,../scenario23_dev/unit1/camera_data/image_BS1_10999_17_58_53.jpg,16
10383,../scenario23_dev/unit1/camera_data/image_BS1_11000_17_58_53.jpg,16
10384,../scenario23_dev/unit1/camera_data/image_BS1_11001_17_58_53.jpg,16
10385,../scenario23_dev/unit1/camera_data/image_BS1_11002_17_58_53.jpg,16
10386,../scenario23_dev/unit1/camera_data/image_BS1_11003_17_58_54.jpg,16
10387,../scenario23_dev/unit1/camera_data/image_BS1_11004_17_58_54.jpg,16
10388,../scenario23_dev/unit1/camera_data/image_BS1_11005_17_58_54.jpg,16
10389,../scenario23_dev/unit1/camera_data/image_BS1_11006_17_58_54.jpg,16
10390,../scenario23_dev/unit1/camera_data/image_BS1_11007_17_58_54.jpg,16
10391,../scenario23_dev/unit1/camera_data/image_BS1_11008_17_58_54.jpg,16
10392,../scenario23_dev/unit1/camera_data/image_BS1_11009_17_58_54.jpg,16
10393,../scenario23_dev/unit1/camera_data/image_BS1_11010_17_58_55.jpg,16
10394,../scenario23_dev/unit1/camera_data/image_BS1_11011_17_58_55.jpg,16
10395,../scenario23_dev/unit1/camera_data/image_BS1_11012_17_58_55.jpg,16
10396,../scenario23_dev/unit1/camera_data/image_BS1_11013_17_58_55.jpg,16
10397,../scenario23_dev/unit1/camera_data/image_BS1_11014_17_58_55.jpg,16
10398,../scenario23_dev/unit1/camera_data/image_BS1_11015_17_58_55.jpg,16
10399,../scenario23_dev/unit1/camera_data/image_BS1_11016_17_58_55.jpg,16
10400,../scenario23_dev/unit1/camera_data/image_BS1_11017_17_58_56.jpg,16
10401,../scenario23_dev/unit1/camera_data/image_BS1_11018_17_58_56.jpg,16
10402,../scenario23_dev/unit1/camera_data/image_BS1_11019_17_58_56.jpg,16
10403,../scenario23_dev/unit1/camera_data/image_BS1_11020_17_58_56.jpg,16
10404,../scenario23_dev/unit1/camera_data/image_BS1_11021_17_58_56.jpg,16
10405,../scenario23_dev/unit1/camera_data/image_BS1_11022_17_58_56.jpg,16
10406,../scenario23_dev/unit1/camera_data/image_BS1_11023_17_58_56.jpg,16
10407,../scenario23_dev/unit1/camera_data/image_BS1_11024_17_58_57.jpg,16
10408,../scenario23_dev/unit1/camera_data/image_BS1_11025_17_58_57.jpg,16
10409,../scenario23_dev/unit1/camera_data/image_BS1_11026_17_58_57.jpg,16
10410,../scenario23_dev/unit1/camera_data/image_BS1_11027_17_58_57.jpg,16
10411,../scenario23_dev/unit1/camera_data/image_BS1_11028_17_58_57.jpg,16
10412,../scenario23_dev/unit1/camera_data/image_BS1_11029_17_58_57.jpg,16
10413,../scenario23_dev/unit1/camera_data/image_BS1_11030_17_58_57.jpg,16
10414,../scenario23_dev/unit1/camera_data/image_BS1_11031_17_58_58.jpg,16
10415,../scenario23_dev/unit1/camera_data/image_BS1_11032_17_58_58.jpg,16
10416,../scenario23_dev/unit1/camera_data/image_BS1_11033_17_58_58.jpg,16
10417,../scenario23_dev/unit1/camera_data/image_BS1_11034_17_58_58.jpg,16
10418,../scenario23_dev/unit1/camera_data/image_BS1_11035_17_58_58.jpg,16
10419,../scenario23_dev/unit1/camera_data/image_BS1_11036_17_58_58.jpg,16
10420,../scenario23_dev/unit1/camera_data/image_BS1_11037_17_58_58.jpg,16
10421,../scenario23_dev/unit1/camera_data/image_BS1_11038_17_58_59.jpg,16
10422,../scenario23_dev/unit1/camera_data/image_BS1_11039_17_58_59.jpg,16
10423,../scenario23_dev/unit1/camera_data/image_BS1_11040_17_58_59.jpg,16
10424,../scenario23_dev/unit1/camera_data/image_BS1_11041_17_58_59.jpg,16
10425,../scenario23_dev/unit1/camera_data/image_BS1_11042_17_58_59.jpg,16
10426,../scenario23_dev/unit1/camera_data/image_BS1_11043_17_58_59.jpg,16
10427,../scenario23_dev/unit1/camera_data/image_BS1_11044_17_58_59.jpg,16
10428,../scenario23_dev/unit1/camera_data/image_BS1_11045_17_58_59.jpg,16
10429,../scenario23_dev/unit1/camera_data/image_BS1_11046_17_59_00.jpg,16
10430,../scenario23_dev/unit1/camera_data/image_BS1_11047_17_59_00.jpg,16
10431,../scenario23_dev/unit1/camera_data/image_BS1_11048_17_59_00.jpg,16
10432,../scenario23_dev/unit1/camera_data/image_BS1_11049_17_59_00.jpg,16
10433,../scenario23_dev/unit1/camera_data/image_BS1_11050_17_59_00.jpg,16
10434,../scenario23_dev/unit1/camera_data/image_BS1_11051_17_59_00.jpg,16
10435,../scenario23_dev/unit1/camera_data/image_BS1_11052_17_59_01.jpg,16
10436,../scenario23_dev/unit1/camera_data/image_BS1_11053_17_59_01.jpg,16
10437,../scenario23_dev/unit1/camera_data/image_BS1_11054_17_59_01.jpg,16
10438,../scenario23_dev/unit1/camera_data/image_BS1_11055_17_59_01.jpg,16
10439,../scenario23_dev/unit1/camera_data/image_BS1_11056_17_59_01.jpg,16
10440,../scenario23_dev/unit1/camera_data/image_BS1_11057_17_59_01.jpg,16
10441,../scenario23_dev/unit1/camera_data/image_BS1_11058_17_59_01.jpg,16
10442,../scenario23_dev/unit1/camera_data/image_BS1_11059_17_59_02.jpg,16
10443,../scenario23_dev/unit1/camera_data/image_BS1_11060_17_59_02.jpg,16
10444,../scenario23_dev/unit1/camera_data/image_BS1_11061_17_59_02.jpg,16
10445,../scenario23_dev/unit1/camera_data/image_BS1_11062_17_59_02.jpg,16
10446,../scenario23_dev/unit1/camera_data/image_BS1_11063_17_59_02.jpg,16
10447,../scenario23_dev/unit1/camera_data/image_BS1_11064_17_59_02.jpg,16
10448,../scenario23_dev/unit1/camera_data/image_BS1_11065_17_59_02.jpg,16
10449,../scenario23_dev/unit1/camera_data/image_BS1_11066_17_59_03.jpg,16
10450,../scenario23_dev/unit1/camera_data/image_BS1_11067_17_59_03.jpg,16
10451,../scenario23_dev/unit1/camera_data/image_BS1_11068_17_59_03.jpg,16
10452,../scenario23_dev/unit1/camera_data/image_BS1_11069_17_59_03.jpg,16
10453,../scenario23_dev/unit1/camera_data/image_BS1_11070_17_59_03.jpg,16
10454,../scenario23_dev/unit1/camera_data/image_BS1_11071_17_59_03.jpg,16
10455,../scenario23_dev/unit1/camera_data/image_BS1_11072_17_59_03.jpg,16
10456,../scenario23_dev/unit1/camera_data/image_BS1_11073_17_59_03.jpg,16
10457,../scenario23_dev/unit1/camera_data/image_BS1_11074_17_59_04.jpg,16
10458,../scenario23_dev/unit1/camera_data/image_BS1_11075_17_59_04.jpg,16
10459,../scenario23_dev/unit1/camera_data/image_BS1_11076_17_59_04.jpg,16
10460,../scenario23_dev/unit1/camera_data/image_BS1_11077_17_59_04.jpg,16
10461,../scenario23_dev/unit1/camera_data/image_BS1_11078_17_59_04.jpg,16
10462,../scenario23_dev/unit1/camera_data/image_BS1_11079_17_59_04.jpg,16
10463,../scenario23_dev/unit1/camera_data/image_BS1_11080_17_59_05.jpg,16
10464,../scenario23_dev/unit1/camera_data/image_BS1_11081_17_59_05.jpg,16
10465,../scenario23_dev/unit1/camera_data/image_BS1_11082_17_59_05.jpg,16
10466,../scenario23_dev/unit1/camera_data/image_BS1_11083_17_59_05.jpg,16
10467,../scenario23_dev/unit1/camera_data/image_BS1_11084_17_59_05.jpg,16
10468,../scenario23_dev/unit1/camera_data/image_BS1_11085_17_59_05.jpg,16
10469,../scenario23_dev/unit1/camera_data/image_BS1_11086_17_59_06.jpg,16
10470,../scenario23_dev/unit1/camera_data/image_BS1_11087_17_59_06.jpg,16
10471,../scenario23_dev/unit1/camera_data/image_BS1_11088_17_59_06.jpg,16
10472,../scenario23_dev/unit1/camera_data/image_BS1_11089_17_59_06.jpg,16
10473,../scenario23_dev/unit1/camera_data/image_BS1_11090_17_59_06.jpg,16
10474,../scenario23_dev/unit1/camera_data/image_BS1_11091_17_59_06.jpg,16
10475,../scenario23_dev/unit1/camera_data/image_BS1_11092_17_59_07.jpg,16
10476,../scenario23_dev/unit1/camera_data/image_BS1_11093_17_59_07.jpg,15
10477,../scenario23_dev/unit1/camera_data/image_BS1_11094_17_59_07.jpg,15
10478,../scenario23_dev/unit1/camera_data/image_BS1_11095_17_59_07.jpg,15
10479,../scenario23_dev/unit1/camera_data/image_BS1_11096_17_59_07.jpg,15
10480,../scenario23_dev/unit1/camera_data/image_BS1_11097_17_59_07.jpg,15
10481,../scenario23_dev/unit1/camera_data/image_BS1_11098_17_59_08.jpg,15
10482,../scenario23_dev/unit1/camera_data/image_BS1_11099_17_59_08.jpg,15
10483,../scenario23_dev/unit1/camera_data/image_BS1_11100_17_59_08.jpg,15
10484,../scenario23_dev/unit1/camera_data/image_BS1_11101_17_59_08.jpg,15
10485,../scenario23_dev/unit1/camera_data/image_BS1_11102_17_59_08.jpg,15
10486,../scenario23_dev/unit1/camera_data/image_BS1_11103_17_59_08.jpg,15
10487,../scenario23_dev/unit1/camera_data/image_BS1_11104_17_59_08.jpg,14
10488,../scenario23_dev/unit1/camera_data/image_BS1_11105_17_59_09.jpg,14
10489,../scenario23_dev/unit1/camera_data/image_BS1_11106_17_59_09.jpg,14
10490,../scenario23_dev/unit1/camera_data/image_BS1_11107_17_59_09.jpg,14
10491,../scenario23_dev/unit1/camera_data/image_BS1_11108_17_59_09.jpg,12
10492,../scenario23_dev/unit1/camera_data/image_BS1_11109_17_59_09.jpg,12
10493,../scenario23_dev/unit1/camera_data/image_BS1_11110_17_59_09.jpg,12
10494,../scenario23_dev/unit1/camera_data/image_BS1_11111_17_59_10.jpg,11
10495,../scenario23_dev/unit1/camera_data/image_BS1_11112_17_59_10.jpg,11
10496,../scenario23_dev/unit1/camera_data/image_BS1_11113_17_59_10.jpg,11
10497,../scenario23_dev/unit1/camera_data/image_BS1_11114_17_59_10.jpg,11
10498,../scenario23_dev/unit1/camera_data/image_BS1_11115_17_59_10.jpg,10
10499,../scenario23_dev/unit1/camera_data/image_BS1_11116_17_59_10.jpg,10
10500,../scenario23_dev/unit1/camera_data/image_BS1_11117_17_59_11.jpg,9
10501,../scenario23_dev/unit1/camera_data/image_BS1_11118_17_59_11.jpg,9
10502,../scenario23_dev/unit1/camera_data/image_BS1_11119_17_59_11.jpg,9
10503,../scenario23_dev/unit1/camera_data/image_BS1_11120_17_59_11.jpg,9
10504,../scenario23_dev/unit1/camera_data/image_BS1_11121_17_59_11.jpg,9
10505,../scenario23_dev/unit1/camera_data/image_BS1_11122_17_59_11.jpg,9
10506,../scenario23_dev/unit1/camera_data/image_BS1_11123_17_59_12.jpg,8
10507,../scenario23_dev/unit1/camera_data/image_BS1_11124_17_59_12.jpg,7
10508,../scenario23_dev/unit1/camera_data/image_BS1_11125_17_59_12.jpg,7
10509,../scenario23_dev/unit1/camera_data/image_BS1_11126_17_59_12.jpg,7
10510,../scenario23_dev/unit1/camera_data/image_BS1_11127_17_59_12.jpg,7
10511,../scenario23_dev/unit1/camera_data/image_BS1_11128_17_59_12.jpg,7
10512,../scenario23_dev/unit1/camera_data/image_BS1_11129_17_59_13.jpg,7
10513,../scenario23_dev/unit1/camera_data/image_BS1_11130_17_59_13.jpg,6
10514,../scenario23_dev/unit1/camera_data/image_BS1_11131_17_59_13.jpg,6
10515,../scenario23_dev/unit1/camera_data/image_BS1_11132_17_59_13.jpg,6
10516,../scenario23_dev/unit1/camera_data/image_BS1_11133_17_59_13.jpg,6
10517,../scenario23_dev/unit1/camera_data/image_BS1_11134_17_59_13.jpg,6
10518,../scenario23_dev/unit1/camera_data/image_BS1_11135_17_59_13.jpg,6
10519,../scenario23_dev/unit1/camera_data/image_BS1_11136_17_59_14.jpg,6
10520,../scenario23_dev/unit1/camera_data/image_BS1_11137_17_59_14.jpg,5
10521,../scenario23_dev/unit1/camera_data/image_BS1_11138_17_59_14.jpg,5
10522,../scenario23_dev/unit1/camera_data/image_BS1_11139_17_59_14.jpg,5
10523,../scenario23_dev/unit1/camera_data/image_BS1_11140_17_59_14.jpg,5
10524,../scenario23_dev/unit1/camera_data/image_BS1_11141_17_59_14.jpg,4
10525,../scenario23_dev/unit1/camera_data/image_BS1_11142_17_59_15.jpg,4
10526,../scenario23_dev/unit1/camera_data/image_BS1_11143_17_59_15.jpg,4
10527,../scenario23_dev/unit1/camera_data/image_BS1_11144_17_59_15.jpg,4
10528,../scenario23_dev/unit1/camera_data/image_BS1_11145_17_59_15.jpg,4
10529,../scenario23_dev/unit1/camera_data/image_BS1_11146_17_59_15.jpg,4
10530,../scenario23_dev/unit1/camera_data/image_BS1_11147_17_59_15.jpg,4
10531,../scenario23_dev/unit1/camera_data/image_BS1_11148_17_59_15.jpg,4
10532,../scenario23_dev/unit1/camera_data/image_BS1_11149_17_59_16.jpg,4
10533,../scenario23_dev/unit1/camera_data/image_BS1_11150_17_59_16.jpg,4
10534,../scenario23_dev/unit1/camera_data/image_BS1_11151_17_59_16.jpg,4
10535,../scenario23_dev/unit1/camera_data/image_BS1_11152_17_59_16.jpg,4
10536,../scenario23_dev/unit1/camera_data/image_BS1_11153_17_59_16.jpg,4
10537,../scenario23_dev/unit1/camera_data/image_BS1_11154_17_59_16.jpg,4
10538,../scenario23_dev/unit1/camera_data/image_BS1_11155_17_59_16.jpg,4
10539,../scenario23_dev/unit1/camera_data/image_BS1_11156_17_59_17.jpg,4
10540,../scenario23_dev/unit1/camera_data/image_BS1_11157_17_59_17.jpg,4
10541,../scenario23_dev/unit1/camera_data/image_BS1_11158_17_59_17.jpg,4
10542,../scenario23_dev/unit1/camera_data/image_BS1_11159_17_59_17.jpg,4
10543,../scenario23_dev/unit1/camera_data/image_BS1_11160_17_59_17.jpg,4
10544,../scenario23_dev/unit1/camera_data/image_BS1_11161_17_59_17.jpg,4
10545,../scenario23_dev/unit1/camera_data/image_BS1_11162_17_59_17.jpg,4
10546,../scenario23_dev/unit1/camera_data/image_BS1_11163_17_59_18.jpg,4
10547,../scenario23_dev/unit1/camera_data/image_BS1_11164_17_59_18.jpg,4
10548,../scenario23_dev/unit1/camera_data/image_BS1_11165_17_59_18.jpg,4
10549,../scenario23_dev/unit1/camera_data/image_BS1_11166_17_59_18.jpg,4
10550,../scenario23_dev/unit1/camera_data/image_BS1_11167_17_59_18.jpg,4
10551,../scenario23_dev/unit1/camera_data/image_BS1_11168_17_59_18.jpg,4
10552,../scenario23_dev/unit1/camera_data/image_BS1_11169_17_59_18.jpg,4
10553,../scenario23_dev/unit1/camera_data/image_BS1_11170_17_59_19.jpg,4
10554,../scenario23_dev/unit1/camera_data/image_BS1_11171_17_59_19.jpg,4
10555,../scenario23_dev/unit1/camera_data/image_BS1_11172_17_59_19.jpg,4
10556,../scenario23_dev/unit1/camera_data/image_BS1_11173_17_59_19.jpg,4
10557,../scenario23_dev/unit1/camera_data/image_BS1_11174_17_59_19.jpg,4
10558,../scenario23_dev/unit1/camera_data/image_BS1_11175_17_59_20.jpg,4
10559,../scenario23_dev/unit1/camera_data/image_BS1_11176_17_59_20.jpg,4
10560,../scenario23_dev/unit1/camera_data/image_BS1_11177_17_59_20.jpg,4
10561,../scenario23_dev/unit1/camera_data/image_BS1_11178_17_59_20.jpg,4
10562,../scenario23_dev/unit1/camera_data/image_BS1_11179_17_59_20.jpg,4
10563,../scenario23_dev/unit1/camera_data/image_BS1_11180_17_59_20.jpg,4
10564,../scenario23_dev/unit1/camera_data/image_BS1_11181_17_59_20.jpg,4
10565,../scenario23_dev/unit1/camera_data/image_BS1_11182_17_59_21.jpg,4
10566,../scenario23_dev/unit1/camera_data/image_BS1_11183_17_59_21.jpg,4
10567,../scenario23_dev/unit1/camera_data/image_BS1_11184_17_59_21.jpg,4
10568,../scenario23_dev/unit1/camera_data/image_BS1_11185_17_59_21.jpg,4
10569,../scenario23_dev/unit1/camera_data/image_BS1_11186_17_59_21.jpg,4
10570,../scenario23_dev/unit1/camera_data/image_BS1_11187_17_59_21.jpg,4
10571,../scenario23_dev/unit1/camera_data/image_BS1_11188_17_59_22.jpg,4
10572,../scenario23_dev/unit1/camera_data/image_BS1_11189_17_59_22.jpg,4
10573,../scenario23_dev/unit1/camera_data/image_BS1_11190_17_59_22.jpg,4
10574,../scenario23_dev/unit1/camera_data/image_BS1_11191_17_59_22.jpg,4
10575,../scenario23_dev/unit1/camera_data/image_BS1_11192_17_59_22.jpg,4
10576,../scenario23_dev/unit1/camera_data/image_BS1_11193_17_59_22.jpg,4
10577,../scenario23_dev/unit1/camera_data/image_BS1_11194_17_59_23.jpg,4
10578,../scenario23_dev/unit1/camera_data/image_BS1_11195_17_59_23.jpg,5
10579,../scenario23_dev/unit1/camera_data/image_BS1_11196_17_59_23.jpg,4
10580,../scenario23_dev/unit1/camera_data/image_BS1_11197_17_59_23.jpg,4
10581,../scenario23_dev/unit1/camera_data/image_BS1_11198_17_59_23.jpg,4
10582,../scenario23_dev/unit1/camera_data/image_BS1_11199_17_59_23.jpg,4
10583,../scenario23_dev/unit1/camera_data/image_BS1_11200_17_59_23.jpg,4
10584,../scenario23_dev/unit1/camera_data/image_BS1_11201_17_59_24.jpg,4
10585,../scenario23_dev/unit1/camera_data/image_BS1_11202_17_59_24.jpg,4
10586,../scenario23_dev/unit1/camera_data/image_BS1_11203_17_59_24.jpg,4
10587,../scenario23_dev/unit1/camera_data/image_BS1_11204_17_59_24.jpg,4
10588,../scenario23_dev/unit1/camera_data/image_BS1_11205_17_59_24.jpg,4
10589,../scenario23_dev/unit1/camera_data/image_BS1_11206_17_59_24.jpg,4
10590,../scenario23_dev/unit1/camera_data/image_BS1_11207_17_59_24.jpg,4
10591,../scenario23_dev/unit1/camera_data/image_BS1_11208_17_59_25.jpg,3
10592,../scenario23_dev/unit1/camera_data/image_BS1_11209_17_59_25.jpg,3
10593,../scenario23_dev/unit1/camera_data/image_BS1_11210_17_59_25.jpg,3
10594,../scenario23_dev/unit1/camera_data/image_BS1_11211_17_59_25.jpg,3
10595,../scenario23_dev/unit1/camera_data/image_BS1_11212_17_59_25.jpg,3
10596,../scenario23_dev/unit1/camera_data/image_BS1_11213_17_59_25.jpg,3
10597,../scenario23_dev/unit1/camera_data/image_BS1_11214_17_59_25.jpg,2
10598,../scenario23_dev/unit1/camera_data/image_BS1_11215_17_59_26.jpg,3
10599,../scenario23_dev/unit1/camera_data/image_BS1_11216_17_59_26.jpg,2
10600,../scenario23_dev/unit1/camera_data/image_BS1_11217_17_59_26.jpg,2
10601,../scenario23_dev/unit1/camera_data/image_BS1_11218_17_59_26.jpg,2
10602,../scenario23_dev/unit1/camera_data/image_BS1_11219_17_59_26.jpg,2
10603,../scenario23_dev/unit1/camera_data/image_BS1_11220_17_59_26.jpg,2
10604,../scenario23_dev/unit1/camera_data/image_BS1_11221_17_59_26.jpg,2
10605,../scenario23_dev/unit1/camera_data/image_BS1_11222_17_59_27.jpg,2
10606,../scenario23_dev/unit1/camera_data/image_BS1_11223_17_59_27.jpg,2
10607,../scenario23_dev/unit1/camera_data/image_BS1_11224_17_59_27.jpg,2
10608,../scenario23_dev/unit1/camera_data/image_BS1_11225_17_59_27.jpg,2
10609,../scenario23_dev/unit1/camera_data/image_BS1_11226_17_59_27.jpg,2
10610,../scenario23_dev/unit1/camera_data/image_BS1_11227_17_59_27.jpg,2
10611,../scenario23_dev/unit1/camera_data/image_BS1_11228_17_59_27.jpg,2
10612,../scenario23_dev/unit1/camera_data/image_BS1_11229_17_59_28.jpg,2
10613,../scenario23_dev/unit1/camera_data/image_BS1_11230_17_59_58.jpg,2
10614,../scenario23_dev/unit1/camera_data/image_BS1_11231_18_00_00.jpg,4
10615,../scenario23_dev/unit1/camera_data/image_BS1_11232_18_00_01.jpg,4
10616,../scenario23_dev/unit1/camera_data/image_BS1_11233_18_00_01.jpg,4
10617,../scenario23_dev/unit1/camera_data/image_BS1_11234_18_00_01.jpg,4
10618,../scenario23_dev/unit1/camera_data/image_BS1_11235_18_00_01.jpg,4
10619,../scenario23_dev/unit1/camera_data/image_BS1_11236_18_00_01.jpg,4
10620,../scenario23_dev/unit1/camera_data/image_BS1_11237_18_00_01.jpg,4
10621,../scenario23_dev/unit1/camera_data/image_BS1_11238_18_00_01.jpg,4
10622,../scenario23_dev/unit1/camera_data/image_BS1_11239_18_00_02.jpg,4
